year,CDHW29_days,CDHW30_days,country_iso,country
1999,8.850562732648134,6.568041148626844,HND,Honduras
1999,0.0,0.0,HUN,Hungary
1999,16.665033000389567,15.341690090096872,IND,India
1999,4.347573267848956,4.252498348807614,IDN,Indonesia
1999,78.64064574086693,76.58858059064434,IRN,Iran
1999,136.39847627892644,133.11830634007373,IRQ,Iraq
1999,12.158878843575193,9.82910562301702,ISR,Israel
1999,0.28372838785715104,0.15532757835931432,ITA,Italy
1999,20.02138868671246,18.841860756038756,CIV,Ivory Coast
1999,0.0,0.0,JAM,Jamaica
1999,0.0,0.0,JPN,Japan
1999,0.0,0.0,JOR,Jordan
1999,0.01572549109365426,0.01356862834855622,KAZ,Kazakhstan
1999,6.545037082851826,3.092094236198144,KEN,Kenya
1999,0.0,0.0,KOS,Kosovo
1999,91.99999672174458,91.99999672174458,KWT,Kuwait
1999,0.0,0.0,KGZ,Kyrgyzstan
1999,4.070533151399598,3.3822327171681192,LAO,Laos
1999,0.0,0.0,LBN,Lebanon
1999,0.0,0.0,LSO,Lesotho
1999,6.99999986216089,4.0,LBY,Libya
1999,0.0,0.0,LTU,Lithuania
1999,27.397020831653826,17.617046877612967,MDG,Madagascar
1999,18.129766366945823,10.779056749164127,MWI,Malawi
1999,0.714419790359404,0.6465436621420401,MYS,Malaysia
1999,20.84681396922759,19.86803061549286,MLI,Mali
1999,0.771846803588962,0.7468791406627898,MRT,Mauritania
1999,49.665507677217974,44.44132172604489,MEX,Mexico
1999,5.11226846630444,3.59627626423067,MDA,Moldova
1999,0.0,0.0,MNE,Montenegro
1999,45.74108843340614,40.97517483553096,MAR,Morocco
1999,19.57744225796555,16.282181323136257,MOZ,Mozambique
1999,28.14452135081512,24.286898951814706,MMR,Myanmar
1999,30.574564091175766,23.864413198421335,NAM,Namibia
1999,18.501553167958996,15.993728223286572,NPL,Nepal
1999,0.0,0.0,NLD,Netherlands
1999,0.0,0.0,NZL,New Zealand
1999,0.0,0.0,NIC,Nicaragua
1999,45.0354296875,44.30628348214286,NER,Niger
1999,35.6477805493254,32.17554726420302,NGA,Nigeria
1999,6.796393797048572,3.7485192188137058,PRK,North Korea
1999,5.089315544375777,3.660266834363337,MKD,North Macedonia
1999,115.01926613522045,112.18414312721917,PAK,Pakistan
1999,62.94351062730231,57.832279381669196,PAN,Panama
1999,0.0,0.0,PNG,Papua New Guinea
1999,60.272911816377565,52.03497177465564,PRY,Paraguay
1999,2.399361187377444,2.307347588135706,PER,Peru
1999,0.0,0.0,PHL,Philippines
1999,0.014547172595023233,0.01302379569131345,POL,Poland
1999,6.882371569309519,5.717966384725425,PRT,Portugal
1999,91.0000092387205,91.0000092387205,QAT,Qatar
1999,0.0,0.0,SRB,Republic of Serbia
1999,18.9153295363823,13.239598183736314,COG,Republic of the Congo
1999,0.4560815856069163,0.35639562555081117,ROU,Romania
1999,1.858071324274749,1.322480120476827,RUS,Russia
1999,1.5696039556330863,0.002121538085360318,RWA,Rwanda
1999,41.777777329253695,38.54893999349887,SAU,Saudi Arabia
1999,0.0,0.0,SEN,Senegal
1999,0.0,0.0,SLE,Sierra Leone
1999,0.0,0.0,SVK,Slovakia
1999,0.0,0.0,SVN,Slovenia
1999,12.989657511020685,12.633028410054255,SOM,Somalia
1999,19.079494659737534,18.716924730713053,SOL,Somaliland
1999,37.247966176579396,27.88810569818939,ZAF,South Africa
1999,0.0,0.0,KOR,South Korea
1999,18.406024086477682,16.76588326653794,SDS,South Sudan
1999,23.298131457042043,20.01522857184617,ESP,Spain
1999,1.3209025555442127,0.6004102318277578,LKA,Sri Lanka
1999,18.81054575481593,18.717401059831317,SDN,Sudan
1999,16.363636008964104,15.81818286249458,SUR,Suriname
1999,69.21044594998514,67.67282522839592,SYR,Syria
1999,21.228662813374196,15.20196741733027,TWN,Taiwan
1999,0.0,0.0,TJK,Tajikistan
1999,9.755178641152298,9.067964382473567,THA,Thailand
1999,18.66388099539853,16.16470540264244,TGO,Togo
1999,28.99999945280981,23.99999937463978,TTO,Trinidad and Tobago
1999,49.999999254941955,39.00000037252902,TUN,Tunisia
1999,6.96030505603155,5.822578923249969,TUR,Turkey
1999,11.092716023037385,10.372420286641752,TKM,Turkmenistan
1999,36.69091863613213,20.05968835129006,UGA,Uganda
1999,0.4939738905961711,0.27600274716196294,UKR,Ukraine
1999,35.06276995475143,19.85853083024234,TZA,United Republic of Tanzania
1999,6.255590948042796,4.583229634950721,USA,United States of America
1999,13.457429328436595,7.6658581162437684,URY,Uruguay
1999,1.5077694243134987,1.2441831686894629,UZB,Uzbekistan
1999,3.543231780170209,3.2111826298918706,VEN,Venezuela
1999,21.3146977742869,19.47337866314248,VNM,Vietnam
1999,10.5853832888152,9.673336016546497,YEM,Yemen
1999,23.049470291299595,10.928037184103916,ZMB,Zambia
1999,8.276637892770504,6.19333154359277,ZWE,Zimbabwe
1999,0.0,0.0,SWZ,eSwatini
2000,52.29601683818738,45.992900156947876,AFG,Afghanistan
2000,21.95347278539324,14.550244784767413,ALB,Albania
2000,105.20483041830687,98.64458738070452,DZA,Algeria
2000,10.333866224794622,9.219522498132935,AGO,Angola
2000,10.314475357997827,9.537720428757122,ARG,Argentina
2000,65.8562647460117,53.922871968928774,ARM,Armenia
2000,10.701503625897129,8.515447443181818,AUS,Australia
2000,16.0,11.0,AUT,Austria
2000,81.49134747706229,73.57137672559458,AZE,Azerbaijan
2000,39.678185528762604,38.666554531342804,BGD,Bangladesh
2000,0.0,0.0,BLR,Belarus
2000,0.0,0.0,BEL,Belgium
2000,22.57100915220986,19.49853042615288,BLZ,Belize
2000,88.26214319069092,80.70426510509346,BEN,Benin
2000,0.0,0.0,BTN,Bhutan
2000,11.001160916930791,9.644640531272506,BOL,Bolivia
2000,36.695786775846905,28.50841510699977,BIH,Bosnia and Herzegovina
2000,8.849738009241923,8.414934634722904,BWA,Botswana
2000,12.226041870934388,8.905282891051689,BRA,Brazil
2000,31.48370360981464,19.426055677046815,BGR,Bulgaria
2000,108.17703342979216,103.4473694983371,BFA,Burkina Faso
2000,23.33288966314075,13.762987320378125,BDI,Burundi
2000,0.027112591008970222,0.027112591008970222,KHM,Cambodia
2000,34.9253226257904,31.19968196355135,CMR,Cameroon
2000,0.0024556178045153894,0.001582391674298437,CAN,Canada
2000,73.99149766690596,69.38535310480977,CAF,Central African Republic
2000,105.32313035421163,100.69942836099237,TCD,Chad
2000,4.4297595812908845,1.681096541745536,CHL,Chile
2000,25.106828172655995,18.266449721967117,CHN,China
2000,12.63929307207622,11.083925706996114,COL,Colombia
2000,4.754962419082042,4.651054238364985,CRI,Costa Rica
2000,47.09137115335436,35.50798099053789,HRV,Croatia
2000,23.073854303982557,22.294481190296207,CUB,Cuba
2000,5.080449895499884,3.5094193247719074,CZE,Czechia
2000,29.682163321369313,25.634154039033273,COD,Democratic Republic of the Congo
2000,59.90071385244911,49.68393067331699,DOM,Dominican Republic
2000,0.0,0.0,TLS,East Timor
2000,17.21627875271173,14.198446175593352,ECU,Ecuador
2000,0.0,0.0,EGY,Egypt
2000,0.24564634615038838,0.24564634615038838,SLV,El Salvador
2000,0.0,0.0,GNQ,Equatorial Guinea
2000,0.0,0.0,ERI,Eritrea
2000,28.67381963476596,20.81893059997902,ETH,Ethiopia
2000,0.03753107497303811,0.005890079815420282,FRA,France
2000,0.0,0.0,GAB,Gabon
2000,28.955664575424183,28.955664575424183,GMB,Gambia
2000,20.85031243533278,15.82592264172686,GEO,Georgia
2000,0.4012942294014561,0.31781448380945554,DEU,Germany
2000,26.986936859073086,25.466782064663153,GHA,Ghana
2000,58.59763979580213,41.9186162273646,GRC,Greece
2000,21.598125272158033,19.62745739357267,GTM,Guatemala
2000,48.08498618640534,42.34241425145955,GIN,Guinea
2000,38.73364213764712,38.47585700565027,GNB,Guinea-Bissau
2000,0.0,0.0,GUY,Guyana
2000,74.3493944812492,68.21422037267887,HTI,Haiti
2000,0.4092487258280646,0.4092487258280646,HND,Honduras
2000,36.01765645249228,26.49971353206841,HUN,Hungary
2000,33.85395789958855,31.889832745673132,IND,India
2000,11.741246799567584,11.478798451223286,IDN,Indonesia
2000,121.23763524901211,115.492165703309,IRN,Iran
2000,111.96355876800841,111.96355876800841,IRQ,Iraq
2000,20.084114438075183,17.46729016514941,ISR,Israel
2000,9.050112073557887,6.78865457060507,ITA,Italy
2000,44.47954100896147,44.27093094664058,CIV,Ivory Coast
2000,0.0,0.0,JAM,Jamaica
2000,31.624998575076482,23.62499917112292,JPN,Japan
2000,16.276189894903276,16.066666376023065,JOR,Jordan
2000,28.794313725490195,25.240314031862745,KAZ,Kazakhstan
2000,44.25934305209684,30.465385902186632,KEN,Kenya
2000,14.137130086384472,9.15956288595356,KOS,Kosovo
2000,91.99999672174458,91.99999672174458,KWT,Kuwait
2000,6.224501263413751,3.158934103324942,KGZ,Kyrgyzstan
2000,0.0,0.0,LAO,Laos
2000,40.49158062940448,34.690236443150674,LBN,Lebanon
2000,0.0,0.0,LSO,Lesotho
2000,33.99999917296534,32.0,LBY,Libya
2000,0.0,0.0,LTU,Lithuania
2000,21.142168526534675,16.303932568629158,MDG,Madagascar
2000,25.411668565133304,14.389080438640654,MWI,Malawi
2000,1.8098217351415802,1.596965958818545,MYS,Malaysia
2000,106.02938133051987,102.71463102386103,MLI,Mali
2000,27.897117264489808,27.897117264489808,MRT,Mauritania
2000,34.29346737719412,28.670806948812245,MEX,Mexico
2000,19.471354771529473,14.91389155341809,MDA,Moldova
2000,6.2991884356738455,1.1497341221041397,MNE,Montenegro
2000,23.868585489345474,21.34075955272779,MAR,Morocco
2000,7.275727801639129,5.233560434653986,MOZ,Mozambique
2000,5.581930183240928,4.31258205784922,MMR,Myanmar
2000,21.51425728640872,19.908753227753714,NAM,Namibia
2000,7.933790882781293,6.776787100485367,NPL,Nepal
2000,0.0,0.0,NLD,Netherlands
2000,0.0,0.0,NZL,New Zealand
2000,11.687346451776635,7.94063910472266,NIC,Nicaragua
2000,65.25600446428571,65.25600446428571,NER,Niger
2000,53.053241662649086,51.614941203596956,NGA,Nigeria
2000,13.510617519424818,5.0894113284341,PRK,North Korea
2000,22.309403583429447,14.532693081213187,MKD,North Macedonia
2000,50.7899583896188,47.58256040408833,PAK,Pakistan
2000,0.0,0.0,PAN,Panama
2000,8.096875190734863,7.846875190734863,PNG,Papua New Guinea
2000,6.848094945602955,5.514534218433978,PRY,Paraguay
2000,6.447024465248042,6.057577287842665,PER,Peru
2000,6.169157151868922,5.462230784191254,PHL,Philippines
2000,0.0,0.0,POL,Poland
2000,14.664300705341047,12.512552147433956,PRT,Portugal
2000,122.12500346452019,113.50000104308134,QAT,Qatar
2000,38.99963307948661,29.652734203724105,SRB,Republic of Serbia
2000,0.35766423357664234,0.3448905109489051,COG,Republic of the Congo
2000,29.799951590680585,20.442295160309325,ROU,Romania
2000,0.420172193465376,0.25314370667501096,RUS,Russia
2000,3.875163527891377,0.44908310147222286,RWA,Rwanda
2000,33.94973742671215,31.538357841418186,SAU,Saudi Arabia
2000,16.962543047565863,16.54455484019456,SEN,Senegal
2000,4.918444040067754,4.918444040067754,SLE,Sierra Leone
2000,17.86531908762934,11.808324249759465,SVK,Slovakia
2000,17.803027848499976,13.255569805189438,SVN,Slovenia
2000,3.8058832840581553,3.7275685348847065,SOM,Somalia
2000,42.30331229837721,30.957464461213046,SOL,Somaliland
2000,0.1617928421186145,0.13361819700028538,ZAF,South Africa
2000,0.7406340057636888,0.2340057695518882,KOR,South Korea
2000,49.69672349876726,45.68457048718801,SDS,South Sudan
2000,34.541715857574125,30.941519625179943,ESP,Spain
2000,20.2814664234365,11.640965778089004,LKA,Sri Lanka
2000,19.797544065298467,19.456517936145346,SDN,Sudan
2000,0.0,0.0,SUR,Suriname
2000,120.54864179172777,117.12494285606279,SYR,Syria
2000,24.553215068573618,21.825080569124086,TWN,Taiwan
2000,39.463015482305934,34.431049039193304,TJK,Tajikistan
2000,9.036680332915463,8.817307510682461,THA,Thailand
2000,38.60179754758666,28.336909594158634,TGO,Togo
2000,60.00000093804032,58.999999921829975,TTO,Trinidad and Tobago
2000,32.99999903142454,29.000000521540635,TUN,Tunisia
2000,16.37233455070612,13.51621468345993,TUR,Turkey
2000,92.77523213630789,88.07714064419794,TKM,Turkmenistan
2000,41.89969390230859,29.248418479738085,UGA,Uganda
2000,0.5685041549929063,0.31122017018247106,UKR,Ukraine
2000,53.3059349990366,32.93140486959981,TZA,United Republic of Tanzania
2000,5.00614288475015,4.434747553617406,USA,United States of America
2000,25.413008060870816,21.20200991238078,URY,Uruguay
2000,66.93406477163127,59.9031426354862,UZB,Uzbekistan
2000,61.594713142426336,56.09133852626397,VEN,Venezuela
2000,36.79096441584527,33.698318990930076,VNM,Vietnam
2000,0.342713433813854,0.2583992887634778,YEM,Yemen
2000,20.91082165134075,11.294932801749084,ZMB,Zambia
2000,1.8542660707577667,1.5929623243370448,ZWE,Zimbabwe
2000,0.0,0.0,SWZ,eSwatini
2001,59.25770815547397,54.45493833742899,AFG,Afghanistan
2001,15.211802690748641,11.887494695985689,ALB,Albania
2001,126.69880388547634,121.73494653678311,DZA,Algeria
2001,9.388235156833458,7.9708185524022905,AGO,Angola
2001,1.0347123121505772,0.8472248092813316,ARG,Argentina
2001,2.9894830031998656,2.1673970758890735,ARM,Armenia
2001,10.047231448650034,8.15338372564935,AUS,Australia
2001,22.0,13.0,AUT,Austria
2001,11.384902560287328,10.23184900613071,AZE,Azerbaijan
2001,15.635818079705759,14.17185462770819,BGD,Bangladesh
2001,0.0,0.0,BLR,Belarus
2001,0.0,0.0,BEL,Belgium
2001,44.49852960418088,38.71302797970267,BLZ,Belize
2001,97.00324587973432,92.38724687299069,BEN,Benin
2001,0.0,0.0,BTN,Bhutan
2001,10.294981359562717,9.82302036157436,BOL,Bolivia
2001,3.8649383274942215,2.8345196624561475,BIH,Bosnia and Herzegovina
2001,4.437162452854208,4.357844716000903,BWA,Botswana
2001,34.117502455903974,26.191958521259636,BRA,Brazil
2001,16.733480192467827,13.859240493331173,BGR,Bulgaria
2001,100.42265315572519,99.31405828126874,BFA,Burkina Faso
2001,0.0,0.0,BDI,Burundi
2001,17.664744530791317,17.340610450641492,KHM,Cambodia
2001,17.143108901033262,14.886515546715946,CMR,Cameroon
2001,6.7631752437084405,4.632549379966035,CAN,Canada
2001,20.3295397186827,17.254307250538407,CAF,Central African Republic
2001,81.08031039726717,78.06163795588975,TCD,Chad
2001,2.6861043150365,1.3102026982500043,CHL,Chile
2001,38.657207291759185,31.728104441109494,CHN,China
2001,73.35901484208567,67.06913349232798,COL,Colombia
2001,54.793421379947226,53.33932477402416,CRI,Costa Rica
2001,18.68222018583241,14.588719702781804,HRV,Croatia
2001,4.073678487381435,4.073678487381435,CUB,Cuba
2001,1.5206650696466026,0.5714148270371422,CZE,Czechia
2001,64.14921594611626,57.82712071649381,COD,Democratic Republic of the Congo
2001,3.4966217017330523,3.263513450817611,DOM,Dominican Republic
2001,0.0,0.0,TLS,East Timor
2001,44.958345623321236,38.73363377829229,ECU,Ecuador
2001,11.619093290727283,10.102469593452692,EGY,Egypt
2001,53.46735951285002,44.387091844073645,SLV,El Salvador
2001,46.999999531939004,32.0,GNQ,Equatorial Guinea
2001,19.435131205690553,19.302916408170223,ERI,Eritrea
2001,14.527288201556042,10.735651825181854,ETH,Ethiopia
2001,1.063280055804039,0.76466707064842,FRA,France
2001,45.143853490041174,30.885259957492234,GAB,Gabon
2001,88.1337561374842,88.1337561374842,GMB,Gambia
2001,3.9390027439534143,3.0978817731129245,GEO,Georgia
2001,0.695635245085209,0.567882801057695,DEU,Germany
2001,35.62690719213826,34.100112746314814,GHA,Ghana
2001,13.70288393385059,11.525341115319614,GRC,Greece
2001,33.425749426086576,27.31052321043783,GTM,Guatemala
2001,66.16651245829858,59.84131958924103,GIN,Guinea
2001,89.98597950140835,88.08177380341498,GNB,Guinea-Bissau
2001,79.35318097739047,70.05006224821837,GUY,Guyana
2001,1.991024300854737,1.7376212080186797,HTI,Haiti
2001,15.7885019988382,8.721898912892433,HND,Honduras
2001,6.168311884189912,4.831976791783367,HUN,Hungary
2001,31.74942800864544,27.636560979077426,IND,India
2001,13.648666077843068,13.426508016414031,IDN,Indonesia
2001,105.81845457000809,101.85534423614622,IRN,Iran
2001,136.78485788018375,136.1213740107404,IRQ,Iraq
2001,13.401870088003902,10.849132734363,ISR,Israel
2001,8.964350818842597,7.424201022965226,ITA,Italy
2001,15.106851032616113,15.047624869217122,CIV,Ivory Coast
2001,0.0,0.0,JAM,Jamaica
2001,0.7500000186264513,0.25,JPN,Japan
2001,0.0,0.0,JOR,Jordan
2001,29.24529411764706,25.242705269607843,KAZ,Kazakhstan
2001,12.276122839094242,8.35960365384998,KEN,Kenya
2001,4.429091153374242,2.8679525558398176,KOS,Kosovo
2001,142.99999977648258,142.99999977648258,KWT,Kuwait
2001,16.54697051004845,11.80684431611251,KGZ,Kyrgyzstan
2001,0.5780086996888619,0.34777070882134176,LAO,Laos
2001,0.0,0.0,LBN,Lebanon
2001,0.0,0.0,LSO,Lesotho
2001,42.00000027567822,28.99999903512623,LBY,Libya
2001,0.0,0.0,LTU,Lithuania
2001,23.32681605667916,17.12843483532455,MDG,Madagascar
2001,55.084567711804084,46.40594572525588,MWI,Malawi
2001,5.496872687854223,4.285267683658414,MYS,Malaysia
2001,73.906717279995,72.65858699001022,MLI,Mali
2001,73.05295765662822,72.02712556979067,MRT,Mauritania
2001,30.817497673298085,27.392602454953693,MEX,Mexico
2001,0.0,0.0,MDA,Moldova
2001,14.024628275728592,6.349845738036007,MNE,Montenegro
2001,50.41769269677794,43.48433328075467,MAR,Morocco
2001,4.182434218455538,3.709247422426261,MOZ,Mozambique
2001,32.06362006881499,25.49576335037768,MMR,Myanmar
2001,5.21899054781792,5.122041591968073,NAM,Namibia
2001,4.937920315803187,3.640732667390632,NPL,Nepal
2001,0.0,0.0,NLD,Netherlands
2001,0.0,0.0,NZL,New Zealand
2001,41.11486143312006,33.70318692077681,NIC,Nicaragua
2001,44.34056919642857,44.27428571428572,NER,Niger
2001,12.322023846954675,11.820911152102067,NGA,Nigeria
2001,1.9842260789791633,0.4839750388814972,PRK,North Korea
2001,22.683639784223566,18.657206500329163,MKD,North Macedonia
2001,36.75062399134754,31.79765996738342,PAK,Pakistan
2001,31.397750096123236,27.984826006606664,PAN,Panama
2001,0.0,0.0,PNG,Papua New Guinea
2001,19.019331293099047,14.097270699290132,PRY,Paraguay
2001,4.974227851146407,4.81406734198625,PER,Peru
2001,0.5752086660990761,0.5460336875152951,PHL,Philippines
2001,0.0,0.0,POL,Poland
2001,3.4473533005272237,2.142298047210315,PRT,Portugal
2001,96.12499810010183,94.00000178813946,QAT,Qatar
2001,0.0,0.0,SRB,Republic of Serbia
2001,81.36076499771897,59.73357664233577,COG,Republic of the Congo
2001,0.6814219733314301,0.5971451011165175,ROU,Romania
2001,0.3614458924829718,0.10843314186039188,RUS,Russia
2001,0.0,0.0,RWA,Rwanda
2001,77.1746098992607,73.97884134724211,SAU,Saudi Arabia
2001,82.34586499557165,81.06410026930187,SEN,Senegal
2001,2.4286909133562458,2.1560016179038497,SLE,Sierra Leone
2001,6.509574106040126,4.922758608164997,SVK,Slovakia
2001,20.80204232952761,13.031269413957341,SVN,Slovenia
2001,8.150966164377754,8.078687955662936,SOM,Somalia
2001,0.0,0.0,SOL,Somaliland
2001,5.177300595080807,2.907248147639231,ZAF,South Africa
2001,2.893371757925072,2.043419741759726,KOR,South Korea
2001,17.39471342034728,16.973268187928213,SDS,South Sudan
2001,28.091354585677067,24.683322748531786,ESP,Spain
2001,60.715647067700544,53.23354295603864,LKA,Sri Lanka
2001,20.035352990320245,19.922564168759504,SDN,Sudan
2001,25.9090903475265,19.818180695052998,SUR,Suriname
2001,27.181545465912674,27.180982252818705,SYR,Syria
2001,0.0,0.0,TWN,Taiwan
2001,41.64353239155251,37.7117223173516,TJK,Tajikistan
2001,14.681512642615122,14.068255369085554,THA,Thailand
2001,100.48854486539105,85.2295800231643,TGO,Togo
2001,61.00000195425068,56.999997889409265,TTO,Trinidad and Tobago
2001,21.00000111758707,13.999999552965171,TUN,Tunisia
2001,22.97021348923111,19.41766025578715,TUR,Turkey
2001,82.55395839884349,77.28009444162755,TKM,Turkmenistan
2001,4.367031606810305,1.5683209146886377,UGA,Uganda
2001,0.0,0.0,UKR,Ukraine
2001,9.240626247165462,5.440414424109709,TZA,United Republic of Tanzania
2001,2.3539417553051316,2.0536934960285933,USA,United States of America
2001,0.0,0.0,URY,Uruguay
2001,60.2104655492361,54.68593055149926,UZB,Uzbekistan
2001,160.7425867801283,151.03564441916063,VEN,Venezuela
2001,24.993476541394713,22.076413654176786,VNM,Vietnam
2001,14.334687239244676,11.874597248637665,YEM,Yemen
2001,25.060723586907596,21.783673477589865,ZMB,Zambia
2001,5.709194962676114,3.920961548674528,ZWE,Zimbabwe
2001,0.0,0.0,SWZ,eSwatini
2002,57.04848960364325,54.29319382247111,AFG,Afghanistan
2002,0.0,0.0,ALB,Albania
2002,55.698798829853,47.861450182576945,DZA,Algeria
2002,4.204480566965397,3.9018822348767737,AGO,Angola
2002,1.2881432053697586,1.1028632480051637,ARG,Argentina
2002,0.0,0.0,ARM,Armenia
2002,57.16589413875598,48.158508843130555,AUS,Australia
2002,4.0,2.0,AUT,Austria
2002,2.422580021358949,2.045517189052213,AZE,Azerbaijan
2002,0.02094769162409255,0.01611132494151107,BGD,Bangladesh
2002,0.0,0.0,BLR,Belarus
2002,0.0,0.0,BEL,Belgium
2002,35.5044079742941,31.50147009692021,BLZ,Belize
2002,38.67066956240818,37.88941508492056,BEN,Benin
